date,lat_min,lon_min,lon_max,lat_max,prev_fire_point,today_point_count,prev_frp_mean,today_frp_mean,prev_firemask,today_firemask,NDVI,EVI,surf_reflectance_red,surf_reflectance_nir,surf_reflectance_blue,wind_dir,wind_speed,stn_id,TA_AVG,TA_MAX,TA_MIN,HM_AVG,RN_DAY,altitude
2023-03-20,36.91892,126.68919,126.85811,37.05405,3,7,4.483333333333333,2.0742857142857143,firemask_output\grid_20230319_lon126.68919_lat36.91892.png,firemask_output\grid_20230320_lon126.68919_lat36.91892.png,0.2517923,2.301429706115965,,,,355.0,0.5,129,7.0,16.8,1356.0,52.4,-9.0,25.25
2023-03-20,36.91892,128.20946,128.37838,37.05405,3,4,1.4266666666666663,1.5625,firemask_output\grid_20230319_lon128.20946_lat36.91892.png,firemask_output\grid_20230320_lon128.20946_lat36.91892.png,0.019511566,-0.0779556014455343,,,,165.0,1.0,221,6.3,16.6,1604.0,54.1,-9.0,264.62
2023-03-20,37.18919,128.20946,128.37838,37.32432,2,2,0.91,1.035,firemask_output\grid_20230319_lon128.20946_lat37.18919.png,firemask_output\grid_20230320_lon128.20946_lat37.18919.png,0.019511566,-0.0779556014455343,,,,165.0,1.0,221,6.3,16.6,1604.0,54.1,-9.0,264.62
2023-03-20,37.32432,129.05405,129.22297,37.45946,4,0,1.4025,0.0,firemask_output\grid_20230319_lon129.05405_lat37.32432.png,firemask_output\white.png,0.019511566,-0.0779556014455343,,,,165.0,1.0,106,12.4,17.1,1224.0,42.6,-9.0,40.46
2023-03-20,37.45946,126.52027,126.68919,37.59459,2,2,0.67,0.5549999999999999,firemask_output\grid_20230319_lon126.52027_lat37.45946.png,firemask_output\grid_20230320_lon126.52027_lat37.45946.png,0.019511566,-0.0779556014455343,,,,145.0,1.0,112,6.7,12.8,1457.0,65.1,-9.0,68.99
2023-03-20,37.45946,128.88514,129.05405,37.59459,1,0,1.23,0.0,firemask_output\grid_20230319_lon128.88514_lat37.45946.png,firemask_output\white.png,0.019511566,-0.0779556014455343,,,,165.0,1.0,106,12.4,17.1,1224.0,42.6,-9.0,40.46
2023-03-20,37.45946,129.05405,129.22297,37.59459,2,0,1.645,0.0,firemask_output\grid_20230319_lon129.05405_lat37.45946.png,firemask_output\white.png,0.019511566,-0.0779556014455343,,,,165.0,1.0,106,12.4,17.1,1224.0,42.6,-9.0,40.46
2023-03-20,37.59459,128.88514,129.05405,37.72973,1,0,1.2,0.0,firemask_output\grid_20230319_lon128.88514_lat37.59459.png,firemask_output\white.png,0.019511566,-0.0779556014455343,,,,165.0,1.0,105,15.4,21.3,1258.0,29.3,-9.0,27.12
2023-03-26,35.02703,128.71622,128.88514,35.16216,1,2,1.6,1.115,firemask_output\grid_20230325_lon128.71622_lat35.02703.png,firemask_output\grid_20230326_lon128.71622_lat35.02703.png,-0.038089115,0.1253854859531995,,,,25.0,1.0,253,11.4,16.0,1237.0,73.6,0.4,54.59
2023-03-26,35.43243,127.19595,127.36486,35.56757,2,0,4.46,0.0,firemask_output\grid_20230320_lon127.19595_lat35.43243.png,firemask_output\white.png,-0.038089115,0.1253854859531995,,,,350.0,1.0,244,8.6,15.1,1456.0,62.3,0.4,247.04
2023-03-26,35.7027,126.68919,126.85811,35.83784,2,0,5.2,0.0,firemask_output\grid_20230320_lon126.68919_lat35.70270.png,firemask_output\white.png,-0.038089115,0.1253854859531995,,,,350.0,1.0,243,8.1,13.0,1224.0,61.1,-9.0,12.2
2023-03-26,35.97297,129.22297,129.39189,36.10811,5,3,1.932,1.356666666666667,firemask_output\grid_20230325_lon129.22297_lat35.97297.png,firemask_output\grid_20230326_lon129.22297_lat35.97297.png,-0.085048266,0.3058299737592032,,,,170.0,0.5,138,10.5,13.4,1335.0,71.4,0.0,3.94
2023-03-26,35.97297,129.39189,129.56081,36.10811,3,4,1.1933333333333331,1.325,firemask_output\grid_20230325_lon129.39189_lat35.97297.png,firemask_output\grid_20230326_lon129.39189_lat35.97297.png,-0.085048266,0.3058299737592032,,,,170.0,0.5,138,10.5,13.4,1335.0,71.4,0.0,3.94
2023-03-26,36.10811,126.68919,126.85811,36.24324,1,0,73.86,0.0,firemask_output\grid_20230320_lon126.68919_lat36.10811.png,firemask_output\white.png,-0.08375447,0.3061805276550154,,,,90.0,0.5,236,8.1,16.3,1350.0,50.6,-9.0,13.42
2023-03-26,36.91892,126.52027,126.68919,37.05405,2,1,2.15,2.51,firemask_output\grid_20230325_lon126.52027_lat36.91892.png,firemask_output\grid_20230326_lon126.52027_lat36.91892.png,-0.07387614,0.4745557350565428,,,,90.0,0.5,129,6.7,12.0,1209.0,48.5,-9.0,25.25
2023-03-26,36.91892,126.68919,126.85811,37.05405,7,10,2.0742857142857143,2.661,firemask_output\grid_20230325_lon126.68919_lat36.91892.png,firemask_output\grid_20230326_lon126.68919_lat36.91892.png,-0.07387614,0.4745557350565428,,,,90.0,0.5,129,6.7,12.0,1209.0,48.5,-9.0,25.25
2023-03-26,36.91892,128.20946,128.37838,37.05405,4,4,1.5625,1.9975,firemask_output\grid_20230325_lon128.20946_lat36.91892.png,firemask_output\grid_20230326_lon128.20946_lat36.91892.png,0.041663285,0.8566952383511421,,,,340.0,2.6,221,8.9,15.3,1433.0,53.1,-9.0,264.62
2023-03-26,37.05405,128.20946,128.37838,37.18919,1,1,1.11,0.69,firemask_output\grid_20230325_lon128.20946_lat37.05405.png,firemask_output\grid_20230326_lon128.20946_lat37.05405.png,0.041663285,0.8566952383511421,,,,340.0,2.6,221,8.9,15.3,1433.0,53.1,-9.0,264.62
2023-03-26,37.18919,128.20946,128.37838,37.32432,2,2,1.035,1.06,firemask_output\grid_20230325_lon128.20946_lat37.18919.png,firemask_output\grid_20230326_lon128.20946_lat37.18919.png,0.041663285,0.8566952383511421,,,,340.0,2.6,221,8.9,15.3,1433.0,53.1,-9.0,264.62
2023-03-26,37.32432,127.53378,127.7027,37.45946,1,0,1.17,0.0,firemask_output\grid_20230320_lon127.53378_lat37.32432.png,firemask_output\white.png,0.041663285,0.8566952383511421,,,,90.0,0.5,202,10.9,16.3,1413.0,32.0,-9.0,47.26
2023-03-26,37.32432,129.05405,129.22297,37.45946,4,1,1.4025,2.79,firemask_output\grid_20230325_lon129.05405_lat37.32432.png,firemask_output\grid_20230326_lon129.05405_lat37.32432.png,0.041663285,0.8566952383511421,,,,340.0,2.6,106,8.0,9.8,1226.0,77.3,-9.0,40.46
2023-03-26,37.45946,126.52027,126.68919,37.59459,2,0,0.5549999999999999,0.0,firemask_output\grid_20230320_lon126.52027_lat37.45946.png,firemask_output\white.png,0.041663285,0.8566952383511421,,,,315.0,3.1,112,8.1,12.3,1407.0,29.6,-9.0,68.99
2023-03-26,37.45946,128.88514,129.05405,37.59459,1,3,1.23,1.5133333333333334,firemask_output\grid_20230325_lon128.88514_lat37.45946.png,firemask_output\grid_20230326_lon128.88514_lat37.45946.png,0.041663285,0.8566952383511421,,,,340.0,2.6,106,8.0,9.8,1226.0,77.3,-9.0,40.46
2023-03-26,37.45946,129.05405,129.22297,37.59459,2,1,1.645,1.53,firemask_output\grid_20230325_lon129.05405_lat37.45946.png,firemask_output\grid_20230326_lon129.05405_lat37.45946.png,0.041663285,0.8566952383511421,,,,340.0,2.6,106,8.0,9.8,1226.0,77.3,-9.0,40.46
2023-03-26,37.59459,128.88514,129.05405,37.72973,1,2,1.2,0.945,firemask_output\grid_20230325_lon128.88514_lat37.59459.png,firemask_output\grid_20230326_lon128.88514_lat37.59459.png,0.20635206,0.8557302573729626,,,,340.0,2.6,105,8.1,11.1,1220.0,77.6,-9.0,27.12
2023-03-27,35.02703,128.71622,128.88514,35.16216,2,1,1.115,0.88,firemask_output\grid_20230326_lon128.71622_lat35.02703.png,firemask_output\grid_20230327_lon128.71622_lat35.02703.png,-0.011447261,0.0336862367661212,,,,190.0,1.5,253,10.4,17.8,1619.0,45.0,-9.0,54.59
2023-03-27,35.02703,128.88514,129.05405,35.16216,1,1,1.1,2.65,firemask_output\grid_20230326_lon128.88514_lat35.02703.png,firemask_output\grid_20230327_lon128.88514_lat35.02703.png,-0.011447261,0.0336862367661212,,,,190.0,1.5,159,11.3,16.0,1210.0,48.4,-9.0,69.56
2023-03-27,35.16216,126.68919,126.85811,35.2973,1,2,0.73,0.6799999999999999,firemask_output\grid_20230326_lon126.68919_lat35.16216.png,firemask_output\grid_20230327_lon126.68919_lat35.16216.png,-0.011447261,0.0336862367661212,,,,80.0,1.5,156,8.1,15.4,1534.0,29.0,-9.0,70.28
2023-03-27,35.43243,129.22297,129.39189,35.56757,2,1,1.12,1.18,firemask_output\grid_20230326_lon129.22297_lat35.43243.png,firemask_output\grid_20230327_lon129.22297_lat35.43243.png,-0.011890119,0.035670356703567,,,,255.0,2.6,152,9.6,15.3,1339.0,43.6,-9.0,81.14
2023-03-27,35.97297,129.22297,129.39189,36.10811,3,7,1.356666666666667,1.342857142857143,firemask_output\grid_20230326_lon129.22297_lat35.97297.png,firemask_output\grid_20230327_lon129.22297_lat35.97297.png,-0.011890119,0.035670356703567,,,,255.0,2.6,138,9.7,13.6,1139.0,48.9,-9.0,3.94
2023-03-27,35.97297,129.39189,129.56081,36.10811,4,5,1.325,0.8939999999999999,firemask_output\grid_20230326_lon129.39189_lat35.97297.png,firemask_output\grid_20230327_lon129.39189_lat35.97297.png,-0.011890119,0.035670356703567,,,,255.0,2.6,138,9.7,13.6,1139.0,48.9,-9.0,3.94
2023-03-27,36.10811,127.02703,127.19595,36.24324,1,1,1.57,1.59,firemask_output\grid_20230326_lon127.02703_lat36.10811.png,firemask_output\grid_20230327_lon127.02703_lat36.10811.png,-0.011890119,0.035670356703567,,,,150.0,0.5,236,5.5,14.9,1432.0,57.1,-9.0,13.42
2023-03-27,36.91892,126.52027,126.68919,37.05405,1,2,2.51,2.14,firemask_output\grid_20230326_lon126.52027_lat36.91892.png,firemask_output\grid_20230327_lon126.52027_lat36.91892.png,-0.011890119,0.035670356703567,,,,150.0,0.5,129,4.8,13.1,1248.0,59.5,-9.0,25.25
2023-03-27,36.91892,126.68919,126.85811,37.05405,10,12,2.661,2.4150000000000005,firemask_output\grid_20230326_lon126.68919_lat36.91892.png,firemask_output\grid_20230327_lon126.68919_lat36.91892.png,-0.011890119,0.035670356703567,,,,150.0,0.5,129,4.8,13.1,1248.0,59.5,-9.0,25.25
2023-03-27,36.91892,127.36486,127.53378,37.05405,1,1,4.99,1.76,firemask_output\grid_20230326_lon127.36486_lat36.91892.png,firemask_output\grid_20230327_lon127.36486_lat36.91892.png,-0.011890119,0.035670356703567,,,,150.0,0.5,232,5.7,13.8,1629.0,49.9,-9.0,84.78
2023-03-27,36.91892,128.20946,128.37838,37.05405,4,2,1.9975,3.42,firemask_output\grid_20230326_lon128.20946_lat36.91892.png,firemask_output\grid_20230327_lon128.20946_lat36.91892.png,-0.011890119,0.035670356703567,,,,170.0,1.0,221,5.1,13.3,1535.0,45.1,-9.0,264.62
2023-03-27,37.05405,128.20946,128.37838,37.18919,1,0,0.69,0.0,firemask_output\grid_20230326_lon128.20946_lat37.05405.png,firemask_output\white.png,-0.011890119,0.035670356703567,,,,170.0,1.0,221,5.1,13.3,1535.0,45.1,-9.0,264.62
2023-03-27,37.18919,128.20946,128.37838,37.32432,2,0,1.06,0.0,firemask_output\grid_20230326_lon128.20946_lat37.18919.png,firemask_output\white.png,-0.011890119,0.035670356703567,,,,170.0,1.0,221,5.1,13.3,1535.0,45.1,-9.0,264.62
2023-03-27,37.32432,127.87162,128.04054,37.45946,1,0,2.09,0.0,firemask_output\grid_20230326_lon127.87162_lat37.32432.png,firemask_output\white.png,-0.011890119,0.035670356703567,,,,150.0,0.5,114,7.2,13.5,1540.0,33.5,-9.0,150.11
2023-03-27,37.32432,129.05405,129.22297,37.45946,1,2,2.79,1.53,firemask_output\grid_20230326_lon129.05405_lat37.32432.png,firemask_output\grid_20230327_lon129.05405_lat37.32432.png,-0.011890119,0.035670356703567,,,,170.0,1.0,106,7.7,12.8,1336.0,69.3,-9.0,40.46
2023-03-27,37.45946,126.52027,126.68919,37.59459,2,1,0.5549999999999999,0.78,firemask_output\grid_20230326_lon126.52027_lat37.45946.png,firemask_output\grid_20230327_lon126.52027_lat37.45946.png,-0.011890119,0.035670356703567,,,,255.0,1.0,112,6.2,10.4,1428.0,56.1,-9.0,68.99
2023-03-27,37.45946,128.88514,129.05405,37.59459,3,2,1.5133333333333334,2.19,firemask_output\grid_20230326_lon128.88514_lat37.45946.png,firemask_output\grid_20230327_lon128.88514_lat37.45946.png,-0.011890119,0.035670356703567,,,,170.0,1.0,106,7.7,12.8,1336.0,69.3,-9.0,40.46
2023-03-27,37.45946,129.05405,129.22297,37.59459,1,1,1.53,3.15,firemask_output\grid_20230326_lon129.05405_lat37.45946.png,firemask_output\grid_20230327_lon129.05405_lat37.45946.png,-0.011890119,0.035670356703567,,,,170.0,1.0,106,7.7,12.8,1336.0,69.3,-9.0,40.46
2023-03-27,37.59459,126.35135,126.52027,37.72973,1,0,2.21,0.0,firemask_output\grid_20230326_lon126.35135_lat37.59459.png,firemask_output\white.png,-0.011890119,0.035670356703567,,,,255.0,1.0,201,4.5,10.7,1401.0,60.3,-9.0,47.84
2023-03-27,37.59459,128.88514,129.05405,37.72973,2,1,0.945,1.97,firemask_output\grid_20230326_lon128.88514_lat37.59459.png,firemask_output\grid_20230327_lon128.88514_lat37.59459.png,-0.011890119,0.035670356703567,,,,170.0,1.0,105,9.4,15.4,1446.0,58.4,-9.0,27.12
2023-03-28,34.75676,127.02703,127.19595,34.89189,1,0,1.14,0.0,firemask_output\grid_20230327_lon127.02703_lat34.75676.png,firemask_output\white.png,0.25105083,1.7685060565275907,,,,0.0,1.0,258,9.5,18.4,1530.0,56.3,-9.0,1.41
2023-03-28,35.02703,128.71622,128.88514,35.16216,1,2,0.88,2.92,firemask_output\grid_20230327_lon128.71622_lat35.02703.png,firemask_output\grid_20230328_lon128.71622_lat35.02703.png,0.18512595,0.4925007977874694,,,,100.0,1.5,253,11.6,18.0,1327.0,53.9,-9.0,54.59
2023-03-28,35.02703,128.88514,129.05405,35.16216,1,1,2.65,3.24,firemask_output\grid_20230327_lon128.88514_lat35.02703.png,firemask_output\grid_20230328_lon128.88514_lat35.02703.png,0.18512595,0.4925007977874694,,,,100.0,1.5,159,12.5,16.8,1057.0,53.0,-9.0,69.56
2023-03-28,35.16216,126.68919,126.85811,35.2973,2,0,0.6799999999999999,0.0,firemask_output\grid_20230327_lon126.68919_lat35.16216.png,firemask_output\white.png,0.06666667,-0.7394502516453736,,,,0.0,1.0,156,10.1,17.0,1400.0,40.9,-9.0,70.28
2023-03-28,35.16216,127.87162,128.04054,35.2973,1,1,30.76,5.1,firemask_output\grid_20230327_lon127.87162_lat35.16216.png,firemask_output\grid_20230328_lon127.87162_lat35.16216.png,0.3520999,1.8423948932423508,,,,100.0,1.5,192,9.2,18.6,1324.0,59.5,-9.0,29.35
2023-03-28,35.16216,128.04054,128.20946,35.2973,2,1,6.5,4.43,firemask_output\grid_20230327_lon128.04054_lat35.16216.png,firemask_output\grid_20230328_lon128.04054_lat35.16216.png,0.26375207,1.3313661121225415,,,,100.0,1.5,192,9.2,18.6,1324.0,59.5,-9.0,29.35
2023-03-28,35.2973,129.22297,129.39189,35.43243,3,1,0.8300000000000001,4.56,firemask_output\grid_20230327_lon129.22297_lat35.29730.png,firemask_output\grid_20230328_lon129.22297_lat35.29730.png,0.060606062,0.2246904123579726,,,,240.0,1.5,152,11.5,17.7,1300.0,46.4,-9.0,81.14
2023-03-28,35.43243,129.22297,129.39189,35.56757,1,3,1.18,2.403333333333333,firemask_output\grid_20230327_lon129.22297_lat35.43243.png,firemask_output\grid_20230328_lon129.22297_lat35.43243.png,0.060606062,0.2246904123579726,,,,240.0,1.5,152,11.5,17.7,1300.0,46.4,-9.0,81.14
2023-03-28,35.56757,128.37838,128.5473,35.7027,1,1,2.99,3.16,firemask_output\grid_20230327_lon128.37838_lat35.56757.png,firemask_output\grid_20230328_lon128.37838_lat35.56757.png,0.14275765,0.5366492146596858,,,,100.0,1.5,285,9.8,19.7,1527.0,53.4,-9.0,26.72
2023-03-28,35.83784,128.37838,128.5473,35.97297,1,1,8.05,2.82,firemask_output\grid_20230327_lon128.37838_lat35.83784.png,firemask_output\grid_20230328_lon128.37838_lat35.83784.png,0.060606062,0.2246904123579726,,,,100.0,1.5,143,11.4,19.4,1601.0,44.1,-9.0,54.27
2023-03-28,35.97297,129.22297,129.39189,36.10811,7,7,1.342857142857143,2.451428571428571,firemask_output\grid_20230327_lon129.22297_lat35.97297.png,firemask_output\grid_20230328_lon129.22297_lat35.97297.png,0.34170023,0.6013502250375062,,,,240.0,1.5,138,11.9,18.4,1405.0,44.3,-9.0,3.94
2023-03-28,35.97297,129.39189,129.56081,36.10811,5,4,0.8939999999999999,2.0,firemask_output\grid_20230327_lon129.39189_lat35.97297.png,firemask_output\grid_20230328_lon129.39189_lat35.97297.png,0.34170023,0.6013502250375062,,,,240.0,1.5,138,11.9,18.4,1405.0,44.3,-9.0,3.94
2023-03-28,36.10811,127.02703,127.19595,36.24324,1,0,1.59,0.0,firemask_output\grid_20230327_lon127.02703_lat36.10811.png,firemask_output\white.png,0.15031461,10.96938775510204,,,,80.0,0.5,236,6.6,16.0,1354.0,64.1,-9.0,13.42
2023-03-28,36.51351,129.05405,129.22297,36.64865,1,1,1.4,2.0,firemask_output\grid_20230327_lon129.05405_lat36.51351.png,firemask_output\grid_20230328_lon129.05405_lat36.51351.png,0.11125412,0.4441206987093175,,,,240.0,1.5,276,6.8,17.8,1429.0,55.8,-9.0,208.65
2023-03-28,36.78378,126.85811,127.02703,36.91892,1,0,0.88,0.0,firemask_output\grid_20230327_lon126.85811_lat36.78378.png,firemask_output\white.png,0.062005825,-0.7351973684210527,,,,80.0,0.5,177,6.6,15.4,1332.0,64.1,-9.0,27.74
2023-03-28,36.91892,126.52027,126.68919,37.05405,2,3,2.14,1.4799999999999998,firemask_output\grid_20230327_lon126.52027_lat36.91892.png,firemask_output\grid_20230328_lon126.52027_lat36.91892.png,0.09100938,4.844961240310077,,,,80.0,0.5,129,6.1,14.5,1503.0,63.9,-9.0,25.25
2023-03-28,36.91892,126.68919,126.85811,37.05405,12,7,2.4150000000000005,2.03,firemask_output\grid_20230327_lon126.68919_lat36.91892.png,firemask_output\grid_20230328_lon126.68919_lat36.91892.png,0.09100938,4.844961240310077,,,,80.0,0.5,129,6.1,14.5,1503.0,63.9,-9.0,25.25
2023-03-28,36.91892,127.36486,127.53378,37.05405,1,0,1.76,0.0,firemask_output\grid_20230327_lon127.36486_lat36.91892.png,firemask_output\white.png,0.09100938,4.844961240310077,,,,80.0,0.5,232,7.1,16.1,1443.0,55.0,-9.0,84.78
2023-03-28,36.91892,128.20946,128.37838,37.05405,2,3,3.42,1.24,firemask_output\grid_20230327_lon128.20946_lat36.91892.png,firemask_output\grid_20230328_lon128.20946_lat36.91892.png,0.21325587,-38.41085271317829,,,,180.0,1.0,221,6.1,15.4,1449.0,54.5,-9.0,264.62
2023-03-28,37.05405,128.20946,128.37838,37.18919,1,1,0.69,0.75,firemask_output\grid_20230327_lon128.20946_lat37.05405.png,firemask_output\grid_20230328_lon128.20946_lat37.05405.png,0.16039678,-8.890041493775934,,,,180.0,1.0,221,6.1,15.4,1449.0,54.5,-9.0,264.62
2023-03-28,37.32432,127.7027,127.87162,37.45946,1,1,5.25,0.92,firemask_output\grid_20230327_lon127.70270_lat37.32432.png,firemask_output\grid_20230328_lon127.70270_lat37.32432.png,0.1319709,4.053191489361702,,,,80.0,0.5,114,8.7,15.6,1414.0,42.5,-9.0,150.11
2023-03-28,37.32432,129.05405,129.22297,37.45946,2,3,1.53,1.3333333333333333,firemask_output\grid_20230327_lon129.05405_lat37.32432.png,firemask_output\grid_20230328_lon129.05405_lat37.32432.png,0.13926758,0.514923898003558,,,,180.0,1.0,106,9.9,14.6,1304.0,52.4,-9.0,40.46
2023-03-28,37.45946,126.52027,126.68919,37.59459,1,0,0.78,0.0,firemask_output\grid_20230327_lon126.52027_lat37.45946.png,firemask_output\white.png,0.16792952,-7.710355987055016,,,,135.0,1.5,112,7.7,12.8,1353.0,61.3,-9.0,68.99
2023-03-28,37.45946,128.88514,129.05405,37.59459,2,5,2.19,2.002,firemask_output\grid_20230327_lon128.88514_lat37.45946.png,firemask_output\grid_20230328_lon128.88514_lat37.45946.png,0.16346425,0.7628455935179458,,,,180.0,1.0,106,9.9,14.6,1304.0,52.4,-9.0,40.46
2023-03-28,37.45946,129.05405,129.22297,37.59459,1,1,3.15,2.33,firemask_output\grid_20230327_lon129.05405_lat37.45946.png,firemask_output\grid_20230328_lon129.05405_lat37.45946.png,0.16346425,0.7628455935179458,,,,180.0,1.0,106,9.9,14.6,1304.0,52.4,-9.0,40.46
2023-03-28,37.59459,128.88514,129.05405,37.72973,1,3,1.97,2.16,firemask_output\grid_20230327_lon128.88514_lat37.59459.png,firemask_output\grid_20230328_lon128.88514_lat37.59459.png,0.26630887,2.1669548309256808,,,,180.0,1.0,105,12.1,18.3,1351.0,41.0,-9.0,27.12
2023-03-29,35.02703,128.71622,128.88514,35.16216,2,2,2.92,0.475,firemask_output\grid_20230328_lon128.71622_lat35.02703.png,firemask_output\grid_20230329_lon128.71622_lat35.02703.png,,,,,,95.0,0.5,253,12.5,19.2,1222.0,59.9,-9.0,54.59
2023-03-29,35.02703,128.88514,129.05405,35.16216,1,3,3.24,0.8133333333333334,firemask_output\grid_20230328_lon128.88514_lat35.02703.png,firemask_output\grid_20230329_lon128.88514_lat35.02703.png,,,,,,95.0,0.5,159,13.7,18.6,1218.0,57.6,-9.0,69.56
2023-03-29,35.16216,127.87162,128.04054,35.2973,1,0,5.1,0.0,firemask_output\grid_20230328_lon127.87162_lat35.16216.png,firemask_output\white.png,,,,,,95.0,0.5,192,11.1,21.5,1540.0,62.6,-9.0,29.35
2023-03-29,35.16216,128.04054,128.20946,35.2973,1,0,4.43,0.0,firemask_output\grid_20230328_lon128.04054_lat35.16216.png,firemask_output\white.png,,,,,,95.0,0.5,192,11.1,21.5,1540.0,62.6,-9.0,29.35
2023-03-29,35.2973,129.22297,129.39189,35.43243,1,0,4.56,0.0,firemask_output\grid_20230328_lon129.22297_lat35.29730.png,firemask_output\white.png,,,,,,235.0,1.5,152,12.3,17.9,1231.0,54.0,-9.0,81.14
2023-03-29,35.43243,129.22297,129.39189,35.56757,3,1,2.403333333333333,1.28,firemask_output\grid_20230328_lon129.22297_lat35.43243.png,firemask_output\grid_20230329_lon129.22297_lat35.43243.png,,,,,,235.0,1.5,152,12.3,17.9,1231.0,54.0,-9.0,81.14
2023-03-29,35.43243,129.39189,129.56081,35.56757,1,0,3.98,0.0,firemask_output\grid_20230328_lon129.39189_lat35.43243.png,firemask_output\white.png,,,,,,235.0,1.5,152,12.3,17.9,1231.0,54.0,-9.0,81.14
2023-03-29,35.56757,128.37838,128.5473,35.7027,1,0,3.16,0.0,firemask_output\grid_20230328_lon128.37838_lat35.56757.png,firemask_output\white.png,,,,,,95.0,0.5,285,11.4,21.3,1553.0,56.6,-9.0,26.72
2023-03-29,35.83784,128.37838,128.5473,35.97297,1,0,2.82,0.0,firemask_output\grid_20230328_lon128.37838_lat35.83784.png,firemask_output\white.png,,,,,,95.0,0.5,143,13.3,21.8,1628.0,45.0,-9.0,54.27
2023-03-29,35.83784,128.71622,128.88514,35.97297,2,0,2.445,0.0,firemask_output\grid_20230328_lon128.71622_lat35.83784.png,firemask_output\white.png,,,,,,235.0,1.5,143,13.3,21.8,1628.0,45.0,-9.0,54.27
2023-03-29,35.83784,129.39189,129.56081,35.97297,1,0,3.89,0.0,firemask_output\grid_20230328_lon129.39189_lat35.83784.png,firemask_output\white.png,,,,,,235.0,1.5,138,12.7,17.1,1501.0,51.9,-9.0,3.94
2023-03-29,35.97297,129.22297,129.39189,36.10811,7,8,2.451428571428571,1.9875,firemask_output\grid_20230328_lon129.22297_lat35.97297.png,firemask_output\grid_20230329_lon129.22297_lat35.97297.png,,,,,,235.0,1.5,138,12.7,17.1,1501.0,51.9,-9.0,3.94
2023-03-29,35.97297,129.39189,129.56081,36.10811,4,2,2.0,1.41,firemask_output\grid_20230328_lon129.39189_lat35.97297.png,firemask_output\grid_20230329_lon129.39189_lat35.97297.png,,,,,,235.0,1.5,138,12.7,17.1,1501.0,51.9,-9.0,3.94
2023-03-29,36.10811,128.37838,128.5473,36.24324,1,0,3.08,0.0,firemask_output\grid_20230328_lon128.37838_lat36.10811.png,firemask_output\white.png,,,,,,235.0,1.5,279,11.7,21.3,1551.0,46.9,-9.0,49.17
2023-03-29,36.24324,128.20946,128.37838,36.37838,1,0,0.65,0.0,firemask_output\grid_20230328_lon128.20946_lat36.24324.png,firemask_output\white.png,,,,,,235.0,1.5,137,11.8,21.4,1603.0,45.1,-9.0,96.58
2023-03-29,36.51351,129.05405,129.22297,36.64865,1,0,2.0,0.0,firemask_output\grid_20230328_lon129.05405_lat36.51351.png,firemask_output\white.png,,,,,,235.0,1.5,276,8.9,20.4,1631.0,50.8,-9.0,208.65
